RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
29.882,52.575,24.355,1.212,6.19,0.0,31.094,58.765,24.355
0.194,0.14,0.21,0.005,0.024,0.0,0.189,0.119,0.21
0.649,0.266,0.862,0.413,0.388,,0.608,0.203,0.862
