RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.804,5.791,4.52,0.006,0.025,0.0,4.809,5.815,4.52
0.081,0.1,0.078,0.0,0.002,0.0,0.081,0.1,0.078
1.686,1.727,1.726,0.0,8.0,,1.684,1.72,1.726
