RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.886,6.594,1.819,4.84,16.908,1.368,7.726,23.502,3.186
0.087,0.186,0.069,0.074,0.226,0.052,0.148,0.35,0.117
3.015,2.821,3.793,1.529,1.337,3.801,1.916,1.489,3.672
