RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.697,5.609,3.147,2.41,6.938,1.107,6.107,12.547,4.254
0.127,0.182,0.116,0.068,0.184,0.043,0.17,0.311,0.144
3.435,3.245,3.686,2.822,2.652,3.884,2.784,2.479,3.385
