RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.746,37.783,9.405,6.296,27.688,0.141,22.042,65.47,9.545
0.152,0.208,0.15,0.028,0.122,0.001,0.128,0.097,0.149
0.965,0.551,1.595,0.445,0.441,0.709,0.581,0.148,1.561
