RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.903,8.08,2.701,4.658,11.743,2.619,8.561,19.823,5.32
0.141,0.278,0.109,0.144,0.349,0.103,0.27,0.574,0.204
3.613,3.441,4.036,3.091,2.972,3.933,3.154,2.896,3.835
