RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.542,15.991,11.548,6.123,27.363,0.0,18.665,43.354,11.548
0.122,0.128,0.123,0.015,0.069,0.0,0.108,0.069,0.123
0.973,0.8,1.065,0.245,0.252,,0.579,0.159,1.065
