RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.762,5.501,1.974,8.767,23.418,4.551,11.529,28.919,6.524
0.093,0.179,0.078,0.149,0.265,0.136,0.223,0.37,0.2
3.367,3.254,3.951,1.7,1.132,2.988,1.934,1.279,3.066
