RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.713,16.1,11.738,4.964,22.215,0.0,17.677,38.316,11.738
0.126,0.136,0.125,0.012,0.052,0.0,0.116,0.088,0.125
0.991,0.845,1.065,0.242,0.234,,0.656,0.23,1.065
