RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.515,5.57,1.635,24.472,55.366,15.568,26.988,60.936,17.203
0.074,0.153,0.062,0.215,0.152,0.252,0.265,0.236,0.292
2.942,2.747,3.792,0.879,0.275,1.619,0.982,0.387,1.697
