RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.118,4.764,1.356,0.941,4.213,0.0,3.059,8.976,1.356
0.063,0.126,0.053,0.026,0.118,0.0,0.069,0.189,0.053
2.975,2.645,3.909,2.763,2.801,,2.256,2.106,3.909
