RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.986,5.041,3.683,0.0,0.0,0.0,3.986,5.041,3.683
0.126,0.154,0.121,0.0,0.0,0.0,0.126,0.154,0.121
3.161,3.055,3.285,,,,3.161,3.055,3.285
