RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.395,7.002,3.645,0.0,0.0,0.0,4.395,7.002,3.645
0.109,0.168,0.096,0.0,0.0,0.0,0.109,0.168,0.096
2.48,2.399,2.634,,,,2.48,2.399,2.634
