RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.647,10.86,2.858,0.858,3.839,0.0,5.504,14.699,2.858
0.08,0.188,0.064,0.01,0.043,0.0,0.086,0.218,0.064
1.722,1.731,2.239,1.166,1.12,,1.562,1.483,2.239
