RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.606,2.774,1.27,12.922,18.17,11.412,14.528,20.943,12.682
0.118,0.173,0.107,0.365,0.395,0.378,0.416,0.411,0.431
7.347,6.236,8.425,2.825,2.174,3.312,2.863,1.962,3.399
