RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.121,2.78,1.886,0.0,0.0,0.0,2.121,2.78,1.886
0.071,0.091,0.065,0.0,0.0,0.0,0.071,0.091,0.065
3.347,3.273,3.446,,,,3.347,3.273,3.446
