RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.721,3.114,1.32,25.009,61.263,14.557,26.73,64.377,15.876
0.064,0.098,0.063,0.199,0.132,0.232,0.216,0.131,0.255
3.719,3.147,4.773,0.796,0.215,1.594,0.808,0.203,1.606
