RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.456,2.861,2.34,0.0,0.0,0.0,2.456,2.861,2.34
0.081,0.096,0.079,0.0,0.0,0.0,0.081,0.096,0.079
3.298,3.355,3.376,,,,3.298,3.355,3.376
