RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.299,3.609,1.922,19.232,26.872,17.034,21.531,30.48,18.955
0.142,0.207,0.129,0.563,0.504,0.597,0.634,0.564,0.664
6.177,5.736,6.712,2.927,1.876,3.505,2.945,1.85,3.503
