RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.097,3.822,2.888,1.356,5.542,0.151,4.452,9.364,3.039
0.107,0.116,0.107,0.035,0.144,0.007,0.119,0.201,0.11
3.455,3.035,3.705,2.581,2.598,4.636,2.673,2.147,3.62
