RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.505,1.631,1.468,6.883,9.541,6.118,8.388,11.172,7.586
0.064,0.065,0.064,0.216,0.259,0.209,0.26,0.288,0.258
4.252,3.985,4.36,3.138,2.715,3.416,3.1,2.578,3.401
