RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.519,3.273,2.301,4.361,7.727,3.392,6.879,11.0,5.694
0.114,0.129,0.11,0.137,0.225,0.119,0.207,0.275,0.196
4.526,3.941,4.781,3.141,2.912,3.508,3.009,2.5,3.442
