RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.519,4.471,1.957,28.465,58.009,19.949,30.985,62.479,21.906
0.116,0.162,0.112,0.369,0.226,0.427,0.402,0.238,0.458
4.605,3.623,5.723,1.296,0.39,2.14,1.297,0.381,2.091
