RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.413,15.72,11.462,0.0,0.0,0.0,12.413,15.72,11.462
0.13,0.141,0.127,0.0,0.0,0.0,0.13,0.141,0.127
1.047,0.897,1.108,,,,1.047,0.897,1.108
