RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.951,1.352,0.836,9.105,13.628,7.803,10.056,14.98,8.639
0.1,0.127,0.098,0.217,0.301,0.219,0.247,0.277,0.258
10.515,9.393,11.722,2.383,2.209,2.807,2.456,1.849,2.986
