RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.645,1.134,0.504,9.904,14.365,8.62,10.549,15.499,9.125
0.061,0.093,0.057,0.227,0.303,0.232,0.247,0.284,0.258
9.457,8.201,11.31,2.292,2.109,2.691,2.341,1.832,2.827
