RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.665,3.631,1.1,20.996,28.112,18.948,22.662,31.743,20.048
0.093,0.175,0.074,0.599,0.52,0.638,0.65,0.586,0.676
5.586,4.82,6.727,2.853,1.85,3.367,2.868,1.846,3.372
