RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.845,2.205,10.652,0.0,0.0,0.0,8.845,2.205,10.652
0.148,0.067,0.181,0.0,0.0,0.0,0.148,0.067,0.181
1.673,3.039,1.699,,,,1.673,3.039,1.699
