RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.085,10.412,7.451,0.0,0.0,0.0,8.085,10.412,7.451
0.137,0.173,0.129,0.0,0.0,0.0,0.137,0.173,0.129
1.694,1.662,1.731,,,,1.694,1.662,1.731
