RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.116,4.725,1.365,15.752,23.632,13.484,17.867,28.357,14.849
0.092,0.18,0.074,0.43,0.386,0.463,0.491,0.477,0.508
4.348,3.81,5.421,2.73,1.633,3.434,2.748,1.682,3.421
