RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
16.222,40.395,9.266,0.0,0.0,0.0,16.222,40.395,9.266
0.132,0.149,0.138,0.0,0.0,0.0,0.132,0.149,0.138
0.814,0.369,1.489,,,,0.814,0.369,1.489
