RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
18.035,45.015,10.271,0.0,0.0,0.0,18.035,45.015,10.271
0.156,0.183,0.162,0.0,0.0,0.0,0.156,0.183,0.162
0.865,0.407,1.577,,,,0.865,0.407,1.577
