RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.311,27.089,5.482,0.0,0.0,0.0,10.311,27.089,5.482
0.093,0.167,0.087,0.0,0.0,0.0,0.093,0.167,0.087
0.902,0.616,1.587,,,,0.902,0.616,1.587
