RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.619,2.937,2.528,0.0,0.0,0.0,2.619,2.937,2.528
0.08,0.092,0.08,0.0,0.0,0.0,0.08,0.092,0.08
3.055,3.132,3.165,,,,3.055,3.132,3.165
