RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.988,5.243,3.627,0.0,0.0,0.0,3.988,5.243,3.627
0.124,0.158,0.118,0.0,0.0,0.0,0.124,0.158,0.118
3.109,3.014,3.253,,,,3.109,3.014,3.253
