RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.766,3.367,1.305,4.155,7.09,3.311,5.921,10.457,4.616
0.107,0.174,0.097,0.107,0.224,0.095,0.163,0.232,0.163
6.059,5.168,7.433,2.575,3.159,2.869,2.753,2.219,3.531
