RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.164,2.6,0.751,5.486,8.237,4.695,6.65,10.837,5.445
0.063,0.127,0.052,0.13,0.211,0.132,0.173,0.246,0.174
5.412,4.885,6.924,2.37,2.562,2.812,2.602,2.27,3.196
