RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.606,2.883,1.238,35.452,65.926,26.667,37.059,68.809,27.905
0.076,0.11,0.071,0.397,0.191,0.468,0.415,0.203,0.485
4.732,3.815,5.735,1.12,0.29,1.755,1.12,0.295,1.738
