RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.456,2.861,2.34,1.979,6.476,0.685,4.436,9.337,3.025
0.081,0.096,0.079,0.066,0.191,0.034,0.138,0.263,0.109
3.298,3.355,3.376,3.335,2.949,4.964,3.111,2.817,3.603
