RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.869,1.737,0.618,23.606,54.525,14.694,24.474,56.262,15.312
0.059,0.091,0.054,0.301,0.235,0.334,0.305,0.207,0.342
6.789,5.239,8.738,1.275,0.431,2.273,1.246,0.368,2.234
