RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.35,2.217,1.1,22.695,53.722,13.752,24.045,55.938,14.852
0.104,0.134,0.102,0.299,0.251,0.328,0.298,0.201,0.336
7.704,6.044,9.273,1.317,0.467,2.385,1.239,0.359,2.262
