RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.727,11.293,4.122,52.458,66.136,48.515,58.185,77.429,52.636
0.137,0.268,0.11,0.495,0.129,0.64,0.603,0.234,0.716
2.392,2.373,2.669,0.944,0.195,1.319,1.036,0.302,1.36
