RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.775,8.405,2.44,29.045,29.53,28.905,32.819,37.934,31.345
0.138,0.281,0.104,0.867,0.834,0.885,0.947,1.004,0.934
3.656,3.343,4.262,2.985,2.824,3.062,2.886,2.647,2.98
