RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.33,5.38,1.452,0.045,0.203,0.0,2.375,5.583,1.452
0.058,0.131,0.048,0.002,0.009,0.0,0.059,0.137,0.048
2.489,2.435,3.306,4.444,4.433,,2.484,2.454,3.306
