RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.44,7.07,4.971,0.0,0.0,0.0,5.44,7.07,4.971
0.081,0.11,0.076,0.0,0.0,0.0,0.081,0.11,0.076
1.489,1.556,1.529,,,,1.489,1.556,1.529
