RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.804,3.291,1.376,34.392,65.279,25.487,36.196,68.57,26.862
0.075,0.107,0.072,0.365,0.174,0.431,0.388,0.198,0.452
4.157,3.251,5.233,1.061,0.267,1.691,1.072,0.289,1.683
