RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.467,43.464,7.411,0.0,0.0,0.0,15.467,43.464,7.411
0.129,0.19,0.127,0.0,0.0,0.0,0.129,0.19,0.127
0.834,0.437,1.714,,,,0.834,0.437,1.714
