RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
34.355,58.853,27.305,0.098,0.436,0.0,34.452,59.29,27.305
0.177,0.115,0.199,0.001,0.003,0.0,0.177,0.113,0.199
0.515,0.195,0.729,1.02,0.688,,0.514,0.191,0.729
