RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.748,12.46,12.841,0.0,0.0,0.0,12.748,12.46,12.841
0.049,0.125,0.042,0.0,0.0,0.0,0.049,0.125,0.042
0.384,1.003,0.327,,,,0.384,1.003,0.327
