RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.069,9.179,2.599,1.415,6.333,0.0,5.485,15.512,2.599
0.134,0.277,0.101,0.038,0.171,0.0,0.159,0.417,0.101
3.293,3.018,3.886,2.686,2.7,,2.899,2.688,3.886
