RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.157,10.066,2.457,1.148,5.139,0.0,5.306,15.205,2.457
0.081,0.189,0.065,0.014,0.062,0.0,0.088,0.23,0.065
1.949,1.878,2.646,1.22,1.206,,1.658,1.513,2.646
