RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.498,12.661,3.436,1.096,4.904,0.0,6.594,17.565,3.436
0.117,0.242,0.103,0.013,0.057,0.0,0.121,0.272,0.103
2.128,1.911,2.998,1.186,1.162,,1.835,1.549,2.998
