RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.668,3.585,1.115,29.999,59.285,21.557,31.666,62.869,22.672
0.072,0.121,0.063,0.387,0.221,0.448,0.414,0.248,0.471
4.317,3.375,5.65,1.29,0.373,2.078,1.307,0.394,2.077
