RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.272,8.794,4.259,1.294,5.791,0.001,6.567,14.585,4.26
0.179,0.306,0.153,0.04,0.177,0.0,0.199,0.417,0.153
3.395,3.48,3.592,3.091,3.056,0.0,3.03,2.859,3.592
