RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.043,19.401,3.487,0.0,0.0,0.0,7.043,19.401,3.487
0.081,0.225,0.057,0.0,0.0,0.0,0.081,0.225,0.057
1.15,1.16,1.635,,,,1.15,1.16,1.635
