RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.788,29.494,5.405,0.0,0.0,0.0,10.788,29.494,5.405
0.103,0.212,0.085,0.0,0.0,0.0,0.103,0.212,0.085
0.955,0.719,1.573,,,,0.955,0.719,1.573
