RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.423,5.609,4.082,7.668,33.017,0.373,12.091,38.626,4.455
0.076,0.102,0.072,0.013,0.037,0.01,0.083,0.105,0.079
1.718,1.819,1.764,0.17,0.112,2.681,0.686,0.272,1.773
