RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.314,7.94,4.558,7.305,31.567,0.323,12.619,39.507,4.882
0.097,0.154,0.082,0.011,0.052,0.008,0.094,0.119,0.088
1.825,1.94,1.799,0.151,0.165,2.477,0.745,0.301,1.803
