RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.449,7.031,3.705,0.0,0.0,0.0,4.449,7.031,3.705
0.109,0.167,0.098,0.0,0.0,0.0,0.109,0.167,0.098
2.45,2.375,2.645,,,,2.45,2.375,2.645
