RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.765,12.001,2.679,9.796,42.294,0.429,14.561,54.296,3.108
0.081,0.208,0.056,0.022,0.101,0.011,0.068,0.121,0.064
1.7,1.733,2.09,0.225,0.239,2.564,0.467,0.223,2.059
