RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.721,2.017,1.635,0.376,1.682,0.0,2.096,3.698,1.635
0.084,0.091,0.083,0.016,0.073,0.0,0.099,0.156,0.083
4.881,4.512,5.076,4.255,4.34,,4.723,4.218,5.076
