RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.661,4.066,2.257,0.324,1.449,0.0,2.985,5.516,2.257
0.137,0.176,0.128,0.013,0.057,0.0,0.145,0.22,0.128
5.148,4.329,5.671,4.012,3.934,,4.858,3.988,5.671
