RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.478,2.959,1.051,3.797,9.59,2.13,5.274,12.549,3.181
0.064,0.119,0.057,0.082,0.225,0.069,0.124,0.241,0.12
4.33,4.022,5.423,2.16,2.346,3.239,2.351,1.92,3.772
