RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.196,3.816,1.73,3.127,8.407,1.607,5.323,12.224,3.337
0.105,0.168,0.098,0.078,0.247,0.049,0.13,0.237,0.128
4.781,4.403,5.665,2.494,2.938,3.049,2.442,1.939,3.836
